gesture,ppl
0,1.0067459343929452
63,1.0816062694077555
63,1.0496350529163645
0,679.9546209264945
63,1.28863726848162
63,1.5045533128099657
64,1.4651553621098685
64,10.00401609486148
36,148.7149410600719
63,1.0678426013527151
20,2.489540831709699
40,2.1107168636103526
63,1.4017002617889296
72,13.954263695795223
0,1.061559677855404
63,1.0527619138707058
63,1.0527619138707058
64,1.3123664911594417
56,14.340102025209747
56,12.810599851014034
0,1.0066757200557743
63,1.0821697683221836
63,1.0527619138707058
0,1.130857942981423
63,1.284113395395393
63,1.5001997753610095
64,1.4534945441127851
64,1.4820990791601023
36,2.722517794087102
72,81.58824848089115
20,2.430604285372317
32,31.42163450386458
63,1.396790044609057
72,1.4149174647695022
0,1.061565993399087
63,1.0550724271395935
63,1.0550724271395935
64,1.3090603376489705
63,9.319723041531953
56,1.418690561419796
0,1.0066682099210331
63,1.0809801850538814
63,1.0550724271395935
0,1.1233572960210485
63,1.2775201741879145
63,1.4980385146346038
64,1.4435570229232277
64,1.4740388506641893
36,2.453900775490853
63,2.2178991226784417
20,2.3995446959652353
56,4.782869060857334
63,1.3918449694940007
72,1.4100101115375243
0,1.0607708705530652
63,1.055840850606165
63,1.055840850606165
64,1.307356577575871
63,1.3244359446884413
56,1.417249663157584
0,1.0066989661553205
63,1.0793689499926422
63,1.055840850606165
56,100.45982539224701
63,1.270226003554223
63,1.490041022314174
64,1.4327664561476363
64,1.4620635640611532
72,64.87924611580596
63,1.0954656618053122
20,2.4054317659201665
56,1.3821843941988985
56,11.466366264089174
72,1.3998481029118615
0,1.0595356235461773
63,1.0558478833944425
63,1.0558478833944425
64,1.3045282537868357
56,14.603713483730273
63,7.982450734196722
0,1.0067127943444585
63,1.0799211291513144
63,1.0558478833944425
56,1.3566813336709775
63,1.1406986674953838
63,1.1406986674953838
64,1.238636610219961
64,1.238636610219961
63,9.14617057827859
72,33.176887240612764
20,1.6107215970855637
56,1.2289818606522587
56,1.2289818606522587
72,1.339622839591045
0,1.0076363088533207
63,1.1406986674953838
63,1.1406986674953838
64,1.238636610219961
56,1.2289818606522587
63,1.1406986674953838
0,1.0076363088533207
63,1.1406986674953838
63,1.1406986674953838
56,1.2289818606522587
63,1.1391007937778075
63,1.1391007937778075
64,1.239873171434425
64,1.239873171434425
63,1.2665975045107258
63,5.1787954800065945
20,1.6267518864605104
56,1.2292547218383425
56,1.2292547218383425
72,1.334771273982254
0,1.007544756064141
63,1.1391007937778075
63,1.1391007937778075
64,1.239873171434425
64,16.220182713436497
63,1.1391007937778075
0,1.007544756064141
63,1.1391007937778075
63,1.1391007937778075
56,1.2292547218383425
63,1.1326823225004008
63,1.1326823225004008
64,1.2408597516497246
64,1.2408597516497246
63,1.21310734416149
63,1.2200818058306004
20,1.6244410348710745
56,1.2289017427652897
63,14.661625833256585
72,1.32924459593627
0,1.0074378251208456
63,1.1326823225004008
63,1.1326823225004008
63,18.421798072034882
64,1.5766519497079228
63,1.1326823225004008
0,1.0074378251208456
63,1.1326823225004008
63,1.1326823225004008
64,16.471780051927823
36,69.48187859999835
56,29.587204165702214
56,14.530477091871793
63,18.28964614734106
63,1.1846807043142407
72,16.871598034842783
16,9.34901933513792
36,447.25948236235007
64,19.51863681691186
72,1.326733228397465
64,763.657734709697
63,1.1238102949654347
63,1.1238102949654347
72,15.072807520551319
64,1.4669023928376557
63,1.1238102949654347
0,1.0073252916521227
63,1.1238102949654347
63,1.1238102949654347
56,3.9667602938429862
56,54.05758347316186
56,1.5159821569546414
56,1.4724847319853211
72,15.073192044652732
63,1.1672773417711104
72,1.5674449244264301
20,3.500674538196043
36,2.663982592788175
64,1.5977369679187161
72,1.3250808648025454
64,1.3536812265638907
63,1.1163439750108892
63,1.1163439750108892
72,1.5317356373222855
64,1.4078109482787995
63,1.1163439750108892
0,1.0071926115379874
63,1.1163439750108892
63,1.1163439750108892
56,1.3166899499396476
64,15.033311379068019
56,1.4176989706204013
56,1.4332057332855963
72,1.5441300843231522
63,1.1542325072626907
72,1.483304128711088
16,5.704062451558623
36,2.3143723041186943
64,1.5112208326313807
72,1.322500702222708
64,1.2841057797752586
63,1.1099716407892406
63,1.1099716407892406
72,1.4500510752974392
64,1.369893906914192
56,31.947994879414097
0,1.007049799022473
63,1.1099716407892406
63,1.1099716407892406
56,1.3030656685680135
64,1.3926860274143207
56,1.3659571282411775
56,1.4097268725462373
72,1.463093423265505
63,1.1413181991309012
72,1.4379463118493139
16,1.87928645118702
36,2.1009605105586306
64,1.4535192353049087
72,1.3174208485571535
64,1.2599073643141343
63,1.1029274466812988
63,1.1029274466812988
64,9.250369493940955
64,1.3440021251093257
56,1.5827712802021126
0,1.006955385304375
63,1.1029274466812988
63,1.1029274466812988
56,1.2920758913252515
56,10.364228496600429
56,1.333332080138225
63,12.500572945681494
72,1.4190537954613152
63,1.1282663369610864
72,1.410254236003019
16,1.7362304023290522
36,1.9724886442618652
56,6.126947685349989
72,1.3105108651969979
64,1.2495129156602798
63,1.0928429335851264
63,1.0928429335851264
72,14.353616648147819
64,1.3263268617444204
56,1.487330420099399
0,1.0069434640577584
63,1.0928429335851264
63,1.0928429335851264
56,1.282558087196462
56,1.4520473338786468
56,1.3123800629441507
72,12.756233205123682
72,1.3908034593892726
63,1.1163889148857562
63,6.5149939891297555
56,57.55330068202089
63,4.104262417485085
56,1.421761737509068
72,1.3048841912882374
64,1.2444193394313139
63,1.08259058278873
63,1.08259058278873
0,977.1873203420312
63,18.663241085758838
63,5.419661912950265
0,1.0069742202613883
63,1.08259058278873
63,1.08259058278873
56,1.2737195410109319
56,1.4256463001555761
56,1.2953958597246649
56,18.543508142189594
72,1.3703086395648902
63,1.106936696321855
63,1.2530122941499697
56,1.5161825425612698
63,1.3966228782227403
56,1.4037273018153995
72,1.3026715591898534
64,1.2408766703448921
63,1.074795124639625
63,1.074795124639625
0,1.1318556054142612
63,1.4194916604552237
36,91.14530456949069
0,1.0070040226771872
63,1.074795124639625
63,1.074795124639625
32,54.054219723106414
56,1.4035837755548735
56,1.2820750559201595
56,1.3801076393904146
72,1.3566232741959088
63,1.1000778712515717
63,1.2326222583423385
49,23.19245386951502
63,1.3765022583489237
56,1.3888289801892044
64,14.968862266950747
64,1.237257726748919
63,1.0696381342523036
63,1.0696381342523036
36,481.1432793966358
63,1.3971193992753526
36,2.2403418496019833
0,1.006992101792592
63,1.0696381342523036
63,1.0696381342523036
56,2.44225488505736
56,1.3848624254470776
56,1.2722334852394381
64,7.96785540255963
72,1.3480800275741855
63,1.0960118750188252
72,14.309149563713678
28,5.852351564777755
63,1.361019033002068
56,1.3749660267944257
56,14.782883647925662
64,1.2336671322745516
63,1.066464541232168
63,1.066464541232168
32,48.84086928256136
64,12.283848680033126
36,2.032597971109412
0,1.0069334508635814
63,1.066464541232168
72,68.27092901604631
56,1.2827420304702604
63,10.057008344182291
63,9.3893324016282
56,5.641222910632329
72,1.3416428721082065
63,1.093949317250888
72,1.4590759518448935
28,2.185917369589598
63,1.350155705568763
72,64.1865819937079
56,1.337892300306297
64,1.2311029356137575
63,1.0645838937780996
63,1.0645838937780996
64,23.456520270646926
64,1.290415157382045
36,1.8982560567421154
0,1.0068852899865197
63,1.0645838937780996
72,2.0993662246315017
56,1.2745597355248652
63,1.3822921574692693
63,1.4228184166297393
56,1.3687069558177507
36,197.43566578034566
63,1.092757939270887
72,1.4397633173333129
28,2.1430239220222953
63,1.3420712898738998
72,1.57325313136093
56,1.3324605089384376
63,19.742375052709406
63,1.063066007625913
63,1.063066007625913
64,1.2399542263215269
64,1.282827264169646
36,1.8202802995523149
0,1.006882309869098
63,1.063066007625913
72,1.9203788884963688
56,1.2664807944723186
63,1.3711086518361566
63,1.4008942986462543
56,1.3604303692019137
36,1.8035098329587784
63,1.0911375306892772
64,12.640422389724588
28,2.2099111235174798
36,18.105800681352555
72,1.5328152121998542
56,1.3283972726453637
63,1.3362337245738711
63,1.0614273566763837
63,1.0614273566763837
64,1.2393717725145965
64,1.2773072682975835
36,1.7774765971594304
0,1.0069137811232651
63,1.0614273566763837
63,3.2591481716069763
56,1.2605558565497164
63,1.3595292533660668
64,27.6854794899601
56,1.353332386601452
36,1.7664232382917804
63,1.0882745982289121
64,1.3193831413558172
16,4.012236692737858
36,1.8112681244545414
72,1.5005874562663732
56,1.3251771856012715
63,1.3215528692502372
63,1.0595779410120982
63,1.0595779410120982
64,1.2392522159409014
63,16.253470816647106
63,3.8875857080769927
0,1.0069241523503736
63,1.0595779410120982
63,1.1169949771946088
56,1.2573435218413322
63,1.3482695908706057
64,1.7583560929178197
56,1.3480794249355863
36,1.7444084451321953
63,1.0848045372299624
64,1.3079105434658258
49,14.632257256938715
72,56.446740002861645
72,1.475549446810369
72,38.66196131818854
63,1.3108216337008953
63,1.0575983514009843
63,1.0575983514009843
64,1.2377886850008744
56,12.825452279380439
63,1.3165357048903306
0,1.0068715808630067
63,1.0575983514009843
63,1.1100267199106784
56,1.2559502138884757
63,1.3392598610097433
64,1.7017677949445642
56,1.3431905479763537
36,1.7252903830189859
63,1.08156371280646
64,1.2962178063369483
49,2.0461549749088452
63,5.287153363401046
72,1.454661596334293
64,11.546042143456718
63,1.3023919885566977
63,1.0553939359180393
63,1.0553939359180393
64,1.2354245177482217
56,1.4801740769107465
42,80.4311150134363
0,1.0067542791139479
63,1.0553939359180393
63,1.104544641964926
56,1.2549660161438922
63,1.3319237322400066
64,1.6515992020731391
56,1.3383781925921088
36,1.7048270299888342
63,1.0783512579786867
64,1.2866493411380673
28,5.696096645828499
36,17.141700327692405
72,1.4362966887644062
64,1.4727654373780725
63,1.2936334692967724
63,1.0527161351840357
63,1.0527161351840357
64,1.233112455870586
64,6.512009238886793
42,1.6340518056648006
0,1.0066270826022712
63,1.0527161351840357
63,1.0993082533624021
56,1.252857686337788
63,1.3245209290527602
0,570.5574606127713
56,1.3333348219521266
63,4.011149673467271
63,1.0749387710021558
64,1.2799068599841639
28,2.3194718956028573
63,3.992692969131342
72,1.4209170524301815
64,1.453068968545431
64,14.350085404302751
63,1.0492866028822165
63,1.0492866028822165
64,1.232833392501766
64,1.3170503440146901
42,1.5544139146509404
0,1.0065581800503471
63,1.0492866028822165
63,1.0924979411952938
64,15.680999411984057
63,1.3157479676486825
0,1.0940372979068835
64,8.893730616426774
63,1.3388829352649745
63,1.0710198882484887
64,1.2758125020575248
28,2.293416302473974
72,23.978495360698876
72,1.4067596290762971
64,1.4422063975177017
64,1.2431168545231612
63,1.0455807459961117
63,1.0455807459961117
64,1.2344547489797577
64,1.3092622847101882
42,1.5027937768021316
0,1.0065616368307198
63,1.0455807459961117
63,1.0850138679491674
56,3.2210926996852516
63,1.3053743961081286
0,1.081902028027616
64,1.622420070580561
72,15.859537543768592
63,1.067010047257514
64,1.2741650391996588
16,3.3789948779834025
72,1.514830239120776
72,1.3924329097285428
72,9.927939319144553
64,1.2428405274046734
63,1.042405367487481
63,1.042405367487481
64,1.2362775842814755
64,1.3031518449136645
63,5.1947033140455465
0,1.0065953732868564
63,1.042405367487481
63,1.0798269543665142
64,13.129824501742899
63,1.2950292722748404
0,1.073138713796918
64,1.5951654752179145
63,7.100184695483368
63,1.0645043887035774
64,1.2723308749606526
28,5.306742672028078
56,37.114065765249734
72,1.3789194822062156
72,1.3481468015995834
64,1.2418273722576576
63,1.0406720635465572
63,1.0406720635465572
40,116.58256776465754
63,15.701762606997054
63,1.3663992962163438
0,1.0066071751028585
63,1.0406720635465572
72,40.27134150722848
64,1.759083703186309
63,1.2869687190833639
0,1.0681297816677144
64,1.5666165393572091
63,1.3253098899272804
63,1.0634267348339903
64,1.2686167943327848
35,58.10271933744291
56,1.4066128583446464
72,1.3685585267058953
72,1.3419253893282417
64,1.239334098206953
63,1.0399001833243884
63,1.0399001833243884
64,2.7688270855338266
63,1.3703370225328255
56,13.853470065925444
0,1.0065686704194083
63,1.0399001833243884
63,2.7742465190897825
64,1.7141126601478531
63,1.2813496567283904
0,1.0660556582833975
56,4.719813360703415
63,1.319011220136969
63,1.0622771969788671
64,1.2641613399493172
20,6.1795749143361824
56,1.3934414207357892
72,1.3612618559674239
72,1.3371417554168243
64,1.2365821554045244
63,1.0396342294268237
63,1.0396342294268237
64,1.2140742547238872
63,1.3634538453825626
32,23.770563117301954
0,1.0065209867820175
63,1.0396342294268237
63,1.0819618730489737
64,1.669689390143929
63,1.2760089587514007
0,1.0653848672771058
63,11.533185514598854
63,1.313958632130593
63,1.0627288831938821
56,16.028337870252376
49,16.230453360950442
63,8.276632825303553
64,11.606242416580656
72,1.333009737756402
64,1.234627359541207
63,1.0395418406920507
63,1.0395418406920507
64,1.2132025940755549
56,12.899367238633776
32,1.7620268781885369
0,1.0065256358068118
63,1.0395418406920507
63,1.079273697589979
56,3.8582787219815846
63,1.2692663649935885
0,1.0647796360809152
63,1.4772213477482439
63,1.3104095571556014
63,1.0641912207513742
56,1.4270039992470578
49,1.896552972471929
63,1.3018017955445749
64,1.458449614462874
72,1.3302879381307147
64,1.23423408617822
63,1.0399035226574653
63,1.0399035226574653
64,1.213485477432028
56,1.4868676853678349
32,1.7436084382221217
0,1.006608009456832
63,1.0399035226574653
63,1.0780843499711683
64,9.22231676226968
63,1.2610508114845533
0,1.0635310402508158
64,12.07556508291464
63,1.3084224348840354
63,1.0666075907571253
64,7.683776341100816
20,12.887605936576614
36,21.691867854445256
72,9.496815532809439
72,1.3294098386027557
64,1.2347021103642366
63,1.0410960902253787
63,1.0410960902253787
64,1.2143632223240755
56,1.4812002274251832
32,1.716944057769271
0,1.0067189931363678
63,1.0410960902253787
63,1.0788631429776592
56,3.9334516637490102
63,1.2539811134671408
0,1.0620762093593337
64,1.533426506222165
63,1.3068985785020744
63,1.0699665568545695
64,1.2920349976846752
20,2.6557011599202807
72,35.93678275254886
72,1.3589475113740923
64,11.79458630343095
56,16.617253016837566
63,1.0433684573844877
63,1.0433684573844877
64,1.2142544918005307
63,8.722835332195103
32,1.6833871457600438
0,1.0068050624517288
63,1.0433684573844877
63,1.0814460522372167
56,1.3298452093303932
63,1.2502813425275248
56,105.60670370887492
72,18.543552353410927
63,1.3045632833095346
63,1.0737834011578848
64,1.287860044625999
35,39.29235790236158
72,1.475186567411865
72,1.3570950186928197
64,1.4501421319287302
56,1.5097610944167044
63,1.046401857569979
63,1.046401857569979
64,1.2130521572270452
63,1.3823137440884732
32,1.6593271818691824
0,1.006809234579802
63,1.046401857569979
63,1.0842429380414498
56,1.328697908394816
63,1.2493023875593874
56,1.369249823782733
63,7.486636996531011
63,1.3025714006350455
63,1.0776916715048024
56,13.263121999604307
32,117.01330154209987
64,12.356686697504465
72,1.3571307721753847
56,9.620233823195983
64,6.6185085338834275
63,1.0496350529163645
63,1.0496350529163645
64,1.2111501687389465
64,12.365687252388803
32,1.65406773084876
0,1.0067459343929452
63,1.0496350529163645
63,1.085960624184812
56,1.3276249116132235
63,1.2490301201771978
35,175.61363452531995
56,8.147245164115636
63,1.3005575978365844
63,1.0813888300894439
56,1.4238317071435624
32,3.1015518266897586
64,1.4089000445448234
72,1.3569673411498993
63,11.929102682489674
64,1.251512297180849
63,1.0527619138707058
63,1.0527619138707058
64,1.2105847629198314
64,1.357704979154656
56,4.6006662453806735
0,1.0066757200557743
63,1.0527619138707058
63,1.0879893296599492
64,9.22620720969822
63,1.2474263868511568
63,9.236503143192513
56,1.3804345003508367
63,1.2984881248852393
63,1.0849183760571355
56,1.4214173388526
32,2.8900324590715463
64,1.4039246900780875
72,1.3556608032724
63,1.4204528398453622
56,13.407240758813748
63,1.0550724271395935
63,1.0550724271395935
64,1.2118659111163164
63,13.90541984160865
56,1.3966913074621379
0,1.0066682099210331
63,1.0550724271395935
63,1.0900005068095795
64,1.6407320586647487
63,1.2432078101240336
63,1.400355828404918
56,1.3788130502562495
63,1.2957108055560325
63,1.086844443989559
56,1.4215872187698415
20,6.447604938680961
64,1.404603000113518
72,1.3538473685915795
63,1.4157733930882568
56,1.4946108912627936
63,1.055840850606165
63,1.055840850606165
64,1.2140969050126174
63,1.3787778760975447
32,18.113995744519556
0,1.0066989661553205
63,1.055840850606165
63,1.0900046810817985
72,23.570491178689554
64,23.721783401559655
