gesture,ppl
64,2.960388037541627
64,2.4221673714376752
56,2.077356327434019
32,25.293668407787568
56,1.4210090746326725
63,2.992951282500238
64,2.3406426803930858
56,4.35542863842966
40,18.203145346841126
64,4.327463939438006
72,5.061055797221539
8,124.98844850923763
63,3.5387993679129433
35,129.9770284831048
56,3.600974780823099
56,1.792685621738987
63,2.053730505034702
56,7.310586454068867
56,1.9494273497476906
56,2.6618306454104372
63,2.4969105859839282
25,111.00589216495905
63,1.9797641787982674
20,8.762397217489777
72,19.88334544828047
56,3.900558961671007
72,3.426384938575025
63,1.9930537290421433
64,1.5414929384257063
63,3.4323057297405137
63,2.206796144245541
32,3.0034424131238198
56,6.109292642697214
56,2.2707516887373833
32,11.270699593137678
63,1.2912323659180995
64,5.195722710897931
64,3.5843721059995794
64,2.1818520417338285
24,312.1854828487981
64,2.810913425202967
64,1.9080124078896459
24,66.25892263124213
56,3.4535922815044446
35,429.3598750522039
64,2.3582000858222627
63,2.4426093730858773
72,3.502239394003755
32,23.682373226217557
56,5.098399943814895
72,3.2978446989581047
64,4.510859569067371
63,3.202903466242197
63,1.3821815107405622
63,9.188973445352111
0,23.66082539374647
63,3.3101498828512597
56,3.0136412234336887
56,3.0136412234336887
56,16.731823067384408
56,3.0136412234336887
63,3.3101498828512597
63,3.5131493304110117
36,30.26387588668049
56,3.640240987433851
56,3.0136412234336887
64,3.1699376376059685
63,2.2996025722789217
56,1.8210245251777188
64,3.210494546804563
63,2.2996025722789217
32,38.27919437750253
36,10.665466266161845
72,4.145112608310308
72,4.145112608310308
63,1.6804509187945442
72,5.497005483612277
63,3.03676485424546
63,3.03676485424546
40,348.239178352104
63,3.03676485424546
42,88.21313531943396
64,4.767835886821635
24,44.11070048862206
64,9.714491095878797
32,16.556336426455108
63,2.384254437851078
72,2.3486974894931576
0,499.93877718453797
63,6.903826741703025
56,8.395861892631167
64,3.05136606424902
63,1.3912708773424585
63,1.526181677149942
63,1.526181677149942
56,4.5788555594418305
48,45.13318376113573
64,2.3817344081207286
56,3.493906847763603
64,1.9353709298513806
64,2.3817344081207286
24,43.87014524403083
63,2.3617203572160768
36,6.419891556470455
56,1.4229160747651999
56,1.65116128730435
72,4.749500934059457
63,1.444833514222107
63,5.977960762549074
72,5.468049212261456
64,3.9222430405649695
40,15.164088078425989
36,2.5280158409175395
72,2.4853515036173706
56,7.67385721661133
63,1.2180329523384001
72,1.9729197010872794
56,2.5365300892521643
64,2.9170218958144223
63,3.5506556701749497
42,312.802378740628
72,75.1518652865851
56,7.797189822302375
32,7.577748338826809
32,10.737410986865443
63,3.830823546884509
63,1.8291253601252022
72,2.2777758238132644
72,5.689941871802885
63,2.1633882919078204
72,4.831356916027401
48,96.35928552946933
63,1.3575305958524415
63,1.4327080440559679
63,1.6090066347407572
56,2.3641228245279855
48,24.11104698095301
63,2.2419710318660453
56,1.929423277816994
64,2.8437319573406428
63,1.8015656057754774
64,3.2044173419180493
64,3.0947403169629477
56,3.4206492911019484
64,11.381339477152249
56,3.1022078037924827
72,3.0893436438625717
63,1.4092423763253457
63,1.75647938743576
64,2.945180644383288
64,3.098339395642047
42,78.10820969598022
64,6.777285160349634
56,8.093078093789051
56,4.182856521299457
63,1.239100099922722
30,57.0677434763147
72,5.919376627551246
64,2.249051985459478
56,4.368169379817215
48,276.63046977124446
0,48.375777967969924
56,3.414102648912559
63,3.464659187632027
56,1.6190994745903877
63,2.5464501983006023
63,1.6796877523558302
72,2.224285619893462
64,6.6141098118430195
63,2.4198461095880073
56,2.922402504626912
64,9.750329439195228
42,255.49452215208163
63,1.6259410502197031
64,4.22721179424845
72,7.4928529982417595
72,2.231893716307263
63,2.2644061488584786
63,4.4256634583069765
63,2.670782363347486
72,2.663725372314386
82,4.090529723968681
63,2.194330632443408
56,6.349429391282181
63,4.465734112397633
56,2.859841574109638
72,2.5963194012005344
63,1.399826159034794
40,20.77709434930567
64,2.564895143980891
63,2.6098679442093813
63,3.495407008386766
24,48.39730461090207
56,5.916263436518946
72,6.259178750156162
63,1.4876936708807018
48,18.568880589706172
64,2.769794029100623
56,3.2561311512955227
72,4.771290555923597
56,11.193025179939925
56,8.404616012775831
64,2.655542872513393
32,4.372955392236212
42,56.805398585488845
63,2.0691010967753023
63,1.5884407563110767
72,2.141533399530456
64,1.5159102776144922
63,2.2544251092381904
64,2.939161697990782
64,2.465049245822682
48,26.61235038369504
63,1.5499964764211613
63,2.056674047458786
56,3.2646857946070966
72,2.1154472731837313
56,3.115166008258375
63,2.2473840348120873
56,10.354763854413491
63,2.0852295753515144
24,131.32010118548544
56,3.1846582520079045
56,2.030449139405133
63,2.1037292239809635
56,2.5993633126308695
36,9.687321755436795
64,7.139184707602671
40,11.286653700753266
42,77.66058450988207
24,132.05207520440052
63,3.1061069610827152
64,6.137065345267269
0,66.73129658259015
64,3.5741675810539566
63,1.2855223345609281
64,3.7094222289602525
36,76.22537846824015
56,2.822053292453632
63,2.2899151277746377
64,3.5607790589964705
56,9.764001040188337
64,2.495621626433213
32,3.866422310079791
56,2.7476827583226155
63,1.8243456642707327
63,1.3996105349371706
72,2.7760005293422068
56,66.85853848725702
63,1.399316665546353
64,6.983685686613582
40,81.05498676302054
32,29.032117567845265
63,2.0117683818669634
56,3.264165112123502
56,2.5696887261695567
72,4.03762089857126
63,1.8378824878655697
63,2.0194103820055567
36,8.285359422011686
56,2.9778201222190095
63,2.648878209832329
72,6.980021894041591
56,1.7778886683712376
32,8.300868829112675
45,146.45066497499516
0,67.23011585505162
64,4.307178977389597
64,2.898089904984628
64,2.7668450653232486
72,3.8375982894214578
64,1.4490567392593399
64,4.803710441805549
72,3.0970879184671722
32,26.93919904369099
63,1.2827922066092237
48,19.38153673200445
64,2.980873482468759
56,2.5489366614247184
56,13.958742496808789
63,2.116674363251805
56,4.5348378237369085
64,2.6186389807814203
32,3.4122993334589045
20,18.872520972926868
36,18.041607983254824
2,551.5169734224671
63,3.395937002023411
56,3.874889791318544
72,6.400651451942089
56,10.470554758115941
56,5.250921136663446
63,2.995674810285643
63,1.420648811863677
56,1.773682493151165
64,7.016935523938091
72,2.1277880477490836
63,2.604641847964092
64,2.809900304758232
63,2.072355320164208
36,10.207395308143768
64,2.7996456485186254
56,2.7039480583310813
56,1.6776211041803244
32,17.0356964878482
63,1.7676369828244514
1,335.4425377716796
64,3.509407252469787
64,2.4648022715811324
30,147.30504171099813
63,2.8404865367036387
32,12.098619374762743
72,5.192381619680235
72,2.6775982134276384
64,2.4096509708941642
63,2.3961992672380172
42,270.7560479972998
24,53.57719158691229
56,1.9659433830760806
56,4.898369886042624
63,1.9216759688871485
56,2.381117377363192
72,18.184904926191834
32,3.29211621779637
56,1.6909215576323826
36,5.368421330919689
10,37.69475247407938
56,4.855298076350822
40,11.10160519733662
72,2.225335353024637
56,5.618091212667979
64,3.5245562384431075
63,2.8484007546359673
63,1.4194007940535782
63,3.5807146578439375
56,2.8279477109128215
63,1.8883893056659269
56,11.782245059560738
63,2.023129508325632
63,1.8895378464515806
56,4.469067378175166
63,2.4722465876621045
64,2.6647440792057746
20,17.961097173804838
64,3.185425218860389
45,30.147613227108813
63,5.5184195032786665
64,2.687436904807807
64,1.413365612706745
32,298.5897189426554
63,2.5202479638515367
72,7.25378062550978
42,42.82483644681833
56,5.844131993756282
72,3.483237705517609
64,5.914006286529104
72,2.901366553620593
63,2.0139719884127727
56,2.3872852091906442
56,4.181704333712811
63,1.7733747697581295
56,3.6216694407861443
56,2.537493950861941
35,13.670100601227313
56,1.8963524441422346
36,11.810687825592654
0,12.158613091938506
63,3.38260515559709
40,9.681043886172278
8,46.14992571983728
64,2.9861956526583873
48,25.01956543962628
63,1.5419913309119544
63,1.4004409263225512
63,2.3552953831895334
56,2.718839890271373
42,249.2985087109181
56,4.729016513368674
64,2.787404401570515
63,1.7536399667342306
56,3.707443922473613
35,149.1682670587552
63,2.702942718971713
49,26.464041226635402
64,2.5600604533994424
63,1.7110074928034131
72,24.156560689964003
56,7.164160864910225
64,1.411931048482018
32,7.3307552254266595
63,3.5115348085759837
64,3.153000848096698
72,4.822023002686828
56,4.392839982632566
32,104.1410004264641
63,1.4849391005066381
48,30.9892238517673
63,1.8919336638530238
56,1.8393001256885642
56,3.789597353271008
63,1.6945726649417276
56,1.6719820412593498
56,4.245511946834351
56,1.3769477577693003
56,1.8151418709696694
36,3.1443568776080646
0,19.40407680596089
63,2.068216284030684
56,3.880358193731558
36,6.621222418839592
56,5.013667066817698
72,6.7029443335158545
64,3.2351486849112714
63,1.3778338510543433
63,9.385972877268156
56,2.4300038514080504
72,1.9206293509692858
56,4.249072365522798
64,2.445748726307592
63,1.6821231649261212
36,6.822987216635667
63,2.2105559917237305
63,2.486229971959851
32,3.3708996991604554
72,22.09765252162895
63,1.683824273495059
63,2.2818393912517574
56,6.263802123903615
64,2.151513813761633
63,1.8833749298703142
63,2.227029549258644
48,23.74514168113654
56,3.9265039608908743
42,39.40880608238351
72,3.177838104335778
63,1.454659125255642
42,211.09127657540506
36,53.937443257561554
56,1.7815719835482573
72,4.334041682844213
64,21.683625660289763
56,2.8481545872968614
56,3.9969060624169286
56,1.5599807455722168
64,3.1554246178420784
36,2.7806197799736476
0,7.604737439933276
64,2.748730133036095
63,3.537953222424409
36,6.437714316257343
56,4.641771900815108
64,3.8047500724538903
63,2.645883553924044
63,1.3087170289249377
63,2.206272169824498
56,2.3304031122203375
63,1.749348617778548
72,9.425447477399006
63,2.168071328440222
63,2.0297382467084644
56,2.9600997275800527
64,3.2729472537478705
64,2.3500345257472848
32,3.306175879852605
56,1.8793687834284658
63,1.6540639844284604
72,18.102619509266336
63,3.0216030917756695
56,5.241185875283805
63,1.8060064703783727
64,2.585122496803408
40,8.496502739195858
64,3.813761656661451
56,3.907424423808351
56,5.3329562622679845
63,1.405249222622084
42,37.25522224577188
64,3.921606264908592
64,3.275019689562489
56,3.8409864891935053
63,1.7261494774336725
56,2.0039177153236105
63,3.522693322028806
56,1.537011991948412
64,2.2738113801897017
64,7.695445586914433
0,15.275331461153419
72,2.8032463873786595
63,2.8499108199929224
36,5.155093850120946
72,5.478957577447685
64,1.4734334908310738
40,16.34714974355155
63,1.3599104919600686
64,2.7671020176551813
72,5.697108486863572
63,1.6258988448778207
72,5.999111133397805
56,1.8364921042652882
63,1.5941264546945328
64,4.22771070737366
42,106.76920643213224
64,2.713010368717326
63,3.344150852999878
56,1.831106751125193
56,3.693520053857153
63,2.231729694825289
48,40.535484985755545
72,5.349709422411137
56,31.5982919049383
64,2.995517327915962
40,7.35391321752596
64,1.470166790608537
56,3.2732180399564546
63,2.7215167432358554
63,1.6459415029388826
42,30.99531249696172
64,3.4611857833020223
49,249.07880608674796
56,3.503193092621011
56,2.9292610358140037
56,4.076358468711377
56,2.39347130020473
56,2.7237513612317525
64,2.1613078144566247
64,5.048095505344815
72,3.4390061636471163
72,1.6661409543493026
64,2.789832797030234
63,2.456848152480731
72,4.832305010602818
48,79.38818821219786
56,4.3768230394443775
63,1.338625553360746
25,676.2020283865418
64,4.7050182013067925
63,1.5577189700781713
56,3.026951794259958
56,1.3587727660084021
63,1.5538301421759422
64,3.357366759876298
63,2.1271600978239023
64,2.2333335784886623
49,17.360148034989745
56,1.76860687113524
56,3.3499287450283477
63,1.514668220732832
63,2.115597704478656
72,6.604790439292392
36,4.340587511708702
63,2.4864172922559895
64,3.468827408234381
32,11.923373157651525
0,23.104436653724534
20,174.18054110080067
63,2.404279164533517
72,3.205101570357874
64,2.8160509770329423
63,2.108227198409794
56,3.4258752222630364
56,2.6987273979286104
32,84.9666912188137
63,3.405894940027041
56,1.3472682364899853
72,19.118663357534462
63,1.9859714143510288
72,3.074905983515175
42,73.46199432539807
56,11.318448896052642
63,1.738729038932118
56,5.364239504785212
72,7.367583312046731
64,4.600381612707599
4,114.753123614389
56,2.6032490182026256
56,2.8481179186725414
56,15.33742829600082
63,3.1324973554103597
56,2.123797154987156
63,1.504264486520137
64,3.2178143763036777
56,1.6528704915758423
32,124.09043193484698
49,14.432566822302743
56,5.881161431864841
56,4.762855019301244
63,1.472977625770095
63,1.401171086096792
72,16.37700036085847
36,3.9126845287160963
64,2.4530860746641174
45,17.540252400701934
63,2.9975956184812405
63,1.9026366422150887
64,2.780173980885627
63,1.4271413288739965
63,2.054246413473968
64,3.336959306930491
64,2.7415336874202256
56,3.142434179354221
56,2.523256230568035
32,11.175617944694112
56,1.8524627945484629
56,1.314272764164318
64,2.170207082527228
63,1.8725797232855705
64,7.644546584936594
36,9.797428853786785
64,2.814686018334694
9,31.26355079275487
56,2.7044664238609006
64,2.977077943552951
72,4.216438571703382
56,3.109110246131747
56,2.7059598589742984
56,2.532203881705428
56,6.114916857493876
72,5.487100473509196
56,1.7118232532060205
42,133.5177806401953
63,1.9240194126305261
56,1.5737633871512509
32,17.517012142060242
32,3.7970482389980176
32,33.10766806939304
36,3.371139205833415
72,6.427773734434169
63,1.6559405236889655
72,5.654929335967241
32,113.77153645338015
32,24.060478603163393
25,44.602782697023734
64,2.8811839776502297
63,1.275487548902787
64,2.590627654907507
63,1.4242508419847086
32,15.180275628816796
25,440.59903424723757
63,2.0858430336027753
40,398.41074727335206
64,3.310105293281995
32,8.650301743257689
56,1.7527233123267525
56,1.5159845514853483
49,212.37622261685948
63,1.7110063709798489
56,24.052190838774358
64,3.6589566190688902
64,2.640764298490626
36,4.125281603506062
63,9.020937320521943
64,1.8121268258059773
36,96.17360625924006
56,2.6227435885309736
56,2.433668879674008
56,2.471000700339993
40,24.667116449730774
64,1.7309477654633865
56,2.1310675038875075
56,10.760796400158302
56,2.393483854494238
20,25.103857190591214
64,2.093067913473143
24,114.14969272876552
56,1.2962657087952345
36,3.0335424988672637
32,33.38207932747189
72,4.445787191487869
56,3.442626387842622
63,1.723278555510966
64,2.7546401830031106
56,3.9032889009671066
32,11.21078561296569
63,1.2763978165730594
63,2.5021443725826407
49,266.25729601111624
64,1.7091338496474913
63,3.4550623643068175
63,1.9831418286259404
63,1.4971043855921395
64,2.774207825592702
32,18.72670751150643
56,2.110115961819768
56,3.079176773975454
64,2.2079997572855885
63,1.7315737231646287
64,10.367723114456025
63,2.066935727018923
64,2.1387939695290714
36,3.461427165935092
36,142.15123651359087
63,3.8805825489678
36,5.190947021971164
72,4.173196162533789
64,3.0568858824689285
56,1.4375903665741017
63,3.7374541628830045
64,3.034406547477816
56,2.1367168937764602
56,2.927406698481458
63,3.1218107149709646
56,1.5586867392970882
63,2.9249091101660913
72,41.47328544320125
56,1.661269696905596
45,76.43797776655668
72,5.6849064122435005
72,2.823172430486338
56,3.15345793548637
63,1.7170858015291544
72,9.152697311963832
48,221.294345248322
56,18.449884973829725
63,1.4906655555290074
63,3.356614813228945
63,1.387943137266191
64,5.318541983489679
24,120.82958224590527
64,2.808663881585214
64,5.403122508928817
64,3.104113290313682
32,6.975731326831554
56,3.5444297373051032
0,109.9702217318441
64,2.1753420507764134
72,2.3272721247305177
64,6.700149827997322
63,1.9831069586155583
64,2.164288020132033
56,7.714120147528808
64,2.9648591974621543
72,2.8116590926473672
63,2.827379050640784
56,2.9818540483212312
56,4.226248907239624
72,5.00638967526867
32,29.49821626243266
36,13.04499059591741
56,1.717025008909533
56,2.6452026629419434
56,2.4201383454540175
56,1.527942914064606
64,2.1797198983902923
63,5.486986004867101
56,1.6684974517778324
64,4.987997091952804
56,3.549051411811123
72,2.7526053154010595
32,25.81234390031253
64,4.310182713475919
72,4.103720346328042
48,23.903452700968
64,3.438113793300198
63,1.3067588772953156
63,2.3225094666224604
63,2.2996025722789217
